1,4,5,85,4,2,20,45,-24,90,1,1,7,6,5,43,45,44.2,44,2,2,2.0,2,2,0,0,3
46,16,5,68,6,7,16,5,143,73,0,0,14,14,2,5,6,5.5,5.5,7,7,7.0,7.0,1,6,61,1
47,18,5,64,6,7,16,5,143,69,0,0,14,14,2,5,6,5.5,5.5,7,7,7.0,7.0,1,6,61,1
48,20,5,60,6,7,16,5,143,65,0,0,14,14,2,5,6,5.5,5.5,7,7,7.0,7.0,1,6,61,1
49,22,5,58,12,7,16,5,143,63,0,0,14,14,2,0,5,2.5,2.5,7,7,7.0,7.0,1,6,61,1
1,4,5,97,0,2,26,45,-20,102,1,1,4,3,2,45,45,45.0,45.0,2,2,2.0,2.0,0,0,0,3
2,3,5,97,2,2,26,44,-19,102,0,0,4,4,2,44,44,44.0,44.0,2,2,2.0,2.0,2,0,0,1
3,5,5,95,3,2,26,44,-19,100,1,1,4,3,2,43,44,43.5,43.5,2,2,2.0,2.0,2,0,1,3
4,2,5,95,8,2,26,41,-15,100,0,0,4,4,2,41,41,41.0,41.0,2,2,2.0,2.0,2,0,2,1
5,4,5,91,8,2,26,41,-15,96,0,0,4,4,2,41,41,41.0,41.0,2,2,2.0,2.0,2,0,4,1
6,6,5,87,8,2,26,41,-15,92,1,1,4,3,2,41,41,41.0,41.0,2,2,2.0,2.0,2,0,4,3
7,3,5,87,13,2,26,38,-11,92,0,0,4,4,2,38,39,38.5,38.5,2,2,2.0,2.0,2,0,4,1
8,5,5,85,15,2,26,38,-11,90,0,0,4,4,2,37,38,37.5,37.5,2,2,2.0,2.0,2,0,6,1
9,7,5,81,15,2,26,38,-11,86,0,0,4,4,2,37,38,37.5,37.5,2,2,2.0,2.0,2,0,8,1
10,9,5,77,15,2,26,38,-11,82,0,0,4,4,2,37,38,37.5,37.5,2,2,2.0,2.0,2,0,8,1
11,11,5,75,17,2,26,38,-11,80,0,0,4,4,2,35,38,36.5,36.5,2,2,2.0,2.0,2,0,8,1
12,13,5,71,17,2,26,38,-11,76,0,0,4,4,2,35,38,36.5,36.5,2,2,2.0,2.0,2,0,10,1
13,15,5,69,19,2,26,38,-11,74,0,0,4,4,2,33,38,35.5,35.5,2,2,2.0,2.0,2,0,10,1
14,17,5,65,19,2,26,38,-11,70,0,0,4,4,2,33,38,35.5,35.5,2,2,2.0,2.0,1,1,12,1
15,19,5,61,19,2,26,38,-11,66,0,0,4,4,2,33,38,35.5,35.5,2,2,2.0,2.0,1,1,12,1
16,21,5,59,21,2,26,38,-11,64,2,2,4,4,2,31,38,34.5,34.5,2,2,2.0,2.0,1,1,12,3
17,15,5,57,27,2,26,32,4,62,0,0,4,4,2,31,32,31.5,31.5,2,2,2.0,2.0,1,1,14,1
18,17,5,55,30,2,26,32,4,60,0,0,4,4,2,28,32,30.0,30.0,2,2,2.0,2.0,1,1,14,1
19,19,5,51,30,2,26,32,4,56,0,0,4,4,2,28,32,30.0,30.0,2,2,2.0,2.0,1,1,18,1
20,21,5,47,30,2,26,32,4,52,0,0,4,4,2,28,32,30.0,30.0,2,2,2.0,2.0,1,1,18,1
21,23,5,43,30,2,26,32,4,48,0,0,4,4,2,28,32,30.0,30.0,2,2,2.0,2.0,1,1,18,1
22,25,5,39,30,2,26,32,4,44,2,2,4,4,2,28,32,30.0,30.0,2,2,2.0,2.0,1,1,18,3
23,19,5,37,36,2,26,26,19,42,0,0,4,4,2,26,28,27.0,27.0,2,2,2.0,2.0,1,1,18,1
24,21,5,33,36,2,26,26,19,38,0,0,4,4,2,26,28,27.0,27.0,2,2,2.0,2.0,1,1,18,1
25,23,5,29,36,2,26,26,19,34,0,0,4,4,2,26,28,27.0,27.0,2,2,2.0,2.0,1,1,18,1
26,25,5,27,40,2,26,26,19,32,0,0,4,4,2,24,26,25.0,25.0,2,2,2.0,2.0,1,1,18,1
27,27,5,25,40,2,25,26,19,30,1,1,4,3,2,24,26,25.0,25.0,2,3,2.5,2.5,0,2,25,3
28,22,5,25,45,2,24,21,69,30,0,0,4,4,2,21,24,22.5,22.5,2,4,3.0,3.0,0,3,25,2
29,22,5,25,46,3,23,21,56,30,2,2,6,4,2,21,23,22.0,22.0,3,4,3.5,3.5,1,3,25,3
30,21,5,25,49,3,23,20,57,30,1,1,6,5,2,20,21,20.5,20.5,3,4,3.5,3.5,1,3,26,3
31,18,5,25,52,3,22,17,87,30,0,0,6,6,2,17,21,19.0,19.0,3,5,4.0,4.0,0,4,28,2
32,18,5,25,54,4,21,17,78,30,2,2,10,8,2,17,19,18.0,18.0,4,5,4.5,4.5,1,4,28,3
33,15,5,25,59,4,21,14,82,30,1,1,10,9,2,14,17,15.5,15.5,4,5,4.5,4.5,1,4,30,3
34,12,5,23,62,4,21,11,104,28,0,0,10,10,2,11,17,14.0,14.0,4,5,4.5,4.5,0,5,32,2
35,12,5,23,62,5,19,11,88,28,1,1,11,10,2,11,17,14.0,14.0,5,6,5.5,5.5,0,5,32,3
36,9,5,23,65,5,18,8,124,28,0,0,11,11,2,8,17,12.5,12.5,5,7,6.0,6.0,0,6,32,2
37,9,5,21,65,6,17,8,104,26,0,0,12,12,2,8,17,12.5,12.5,6,7,6.5,6.5,1,6,32,1
38,11,5,17,65,6,17,8,104,22,0,0,12,12,2,8,17,12.5,12.5,6,7,6.5,6.5,1,6,32,1
39,13,5,13,65,6,17,8,104,18,0,0,12,12,2,8,17,12.5,12.5,6,7,6.5,6.5,1,6,32,1
40,15,5,9,65,6,17,8,104,14,0,0,12,12,2,8,17,12.5,12.5,6,7,6.5,6.5,1,6,32,1
41,17,5,5,65,6,17,8,104,10,0,0,12,12,2,8,17,12.5,12.5,6,7,6.5,6.5,1,6,32,1
42,19,5,3,69,6,17,8,104,8,0,0,12,12,2,8,13,10.5,10.5,6,7,6.5,6.5,1,6,32,1
43,21,5,1,69,6,16,8,104,6,0,0,12,12,2,8,13,10.5,10.5,6,8,7.0,7.0,0,7,39,1
44,23,5,68,2,6,16,8,104,73,1,1,12,11,2,8,11,9.5,9.5,6,8,7.0,7.0,1,7,39,3
45,18,5,66,7,6,16,3,154,71,0,0,12,12,2,3,11,7.0,7.0,6,8,7.0,7.0,0,8,41,1
46,20,5,62,7,6,16,3,154,67,0,0,12,12,2,3,11,7.0,7.0,6,8,7.0,7.0,0,8,41,1
47,22,5,58,7,6,16,3,154,63,0,0,12,12,2,3,11,7.0,7.0,6,8,7.0,7.0,0,8,41,1
48,24,5,54,7,6,16,3,154,59,0,0,12,12,2,3,11,7.0,7.0,6,8,7.0,7.0,0,8,41,1
49,26,5,50,7,6,16,3,154,55,0,0,12,12,2,3,11,7.0,7.0,6,8,7.0,7.0,0,8,41,1
50,28,5,46,7,6,16,3,154,51,0,0,12,12,2,3,11,7.0,7.0,6,8,7.0,7.0,0,8,41,1
51,30,5,42,7,6,16,3,154,47,0,0,12,12,2,3,11,7.0,7.0,6,8,7.0,7.0,0,8,41,1
52,32,5,40,13,6,16,3,154,45,0,0,12,12,2,3,5,4.0,4.0,6,8,7.0,7.0,0,8,41,1
53,34,5,36,13,6,16,3,154,41,0,0,12,12,2,3,5,4.0,4.0,6,8,7.0,7.0,0,8,56,1
54,36,5,32,13,6,16,3,154,37,0,0,12,12,2,3,5,4.0,4.0,6,8,7.0,7.0,0,8,56,1
55,38,5,28,13,6,16,3,154,33,0,0,12,12,2,3,5,4.0,4.0,6,8,7.0,7.0,0,8,56,1
56,40,5,24,13,6,16,3,154,29,0,0,12,12,2,3,5,4.0,4.0,6,8,7.0,7.0,0,8,56,1
57,42,5,20,13,6,16,3,154,25,0,0,12,12,2,3,5,4.0,4.0,6,8,7.0,7.0,0,8,56,1
58,44,5,16,13,6,16,3,154,21,0,0,12,12,2,3,5,4.0,4.0,6,8,7.0,7.0,0,8,56,1
59,46,5,12,13,6,16,3,154,17,0,0,12,12,2,3,5,4.0,4.0,6,8,7.0,7.0,0,8,56,1
60,48,5,8,13,6,16,3,154,13,0,0,12,12,2,3,5,4.0,4.0,6,8,7.0,7.0,0,8,56,1
61,50,5,4,13,6,16,3,154,9,0,0,12,12,2,3,5,4.0,4.0,6,8,7.0,7.0,0,8,56,1
62,52,5,13,0,6,16,3,154,18,0,0,12,12,2,3,5,4.0,4.0,6,8,7.0,7.0,0,8,56,1
63,54,5,9,0,6,16,3,154,14,0,0,12,12,2,3,5,4.0,4.0,6,8,7.0,7.0,0,8,56,1
64,56,5,5,0,6,16,3,154,10,0,0,12,12,2,3,5,4.0,4.0,6,8,7.0,7.0,0,8,56,1
65,58,5,1,0,6,16,3,154,6,0,0,12,12,2,3,5,4.0,4.0,6,8,7.0,7.0,0,8,56,1
1,4,5,97,0,2,26,45,-28,102,2,2,9,7,2,45,45,45.0,45.0,2,2,2.0,2.0,0,0,0,3
2,3,5,97,3,2,26,44,-27,102,0,0,8,8,2,43,44,43.5,43.5,2,2,2.0,2.0,2,0,0,1
3,5,5,93,3,2,26,44,-27,98,1,1,8,7,2,43,44,43.5,43.5,2,2,2.0,2.0,2,0,2,3
4,3,5,91,5,2,26,42,-25,96,0,0,8,8,2,42,43,42.5,42.5,2,2,2.0,2.0,2,0,2,1
5,5,5,89,7,2,26,42,-25,94,0,0,8,8,2,41,42,41.5,41.5,2,2,2.0,2.0,2,0,2,1
6,7,5,85,7,2,26,42,-25,90,2,2,8,6,2,41,42,41.5,41.5,2,2,2.0,2.0,2,0,4,3
7,4,5,85,12,2,26,39,-21,90,0,0,8,8,2,39,39,39.0,39.0,2,2,2.0,2.0,2,0,4,1
8,6,5,81,12,2,26,39,-21,86,1,1,8,7,2,39,39,39.0,39.0,2,2,2.0,2.0,2,0,6,3
9,3,5,79,15,2,26,36,-17,84,0,0,8,8,2,36,39,37.5,37.5,2,2,2.0,2.0,2,0,6,1
10,5,5,77,17,2,26,36,-17,82,0,0,8,8,2,36,37,36.5,36.5,2,2,2.0,2.0,2,0,6,1
11,7,5,73,17,2,26,36,-17,78,0,0,8,8,2,36,37,36.5,36.5,2,2,2.0,2.0,2,0,8,1
12,9,5,69,17,2,26,36,-17,74,0,0,8,8,2,36,37,36.5,36.5,2,2,2.0,2.0,2,0,8,1
13,11,5,65,17,2,26,36,-17,70,0,0,8,8,2,36,37,36.5,36.5,2,2,2.0,2.0,2,0,8,1
14,13,5,61,17,2,26,36,-17,66,2,2,8,6,2,36,37,36.5,36.5,2,2,2.0,2.0,2,0,8,3
15,10,5,59,20,2,26,33,-13,64,2,2,7,5,2,33,37,35.0,35.0,2,2,2.0,2.0,2,0,8,3
16,7,5,59,25,2,26,30,-9,64,0,0,7,7,2,30,35,32.5,32.5,2,2,2.0,2.0,2,0,8,1
17,9,5,55,25,2,26,30,-9,60,1,1,7,6,2,30,35,32.5,32.5,2,2,2.0,2.0,2,0,10,3
18,6,5,53,28,2,26,27,-5,58,0,0,7,7,2,27,35,31.0,31.0,2,2,2.0,2.0,2,0,10,1
19,8,5,49,28,2,26,27,-5,54,0,0,7,7,2,27,35,31.0,31.0,2,2,2.0,2.0,2,0,10,1
20,10,5,47,34,2,26,27,-5,52,0,0,7,7,2,27,29,28.0,28.0,2,2,2.0,2.0,2,0,10,1
21,12,5,43,34,2,26,27,-5,48,1,1,7,6,2,27,29,28.0,28.0,2,2,2.0,2.0,2,0,25,3
22,7,5,41,39,2,26,22,61,46,0,0,7,7,2,22,29,25.5,25.5,2,2,2.0,2.0,2,0,25,1
23,9,5,37,39,2,26,22,61,42,0,0,7,7,2,22,29,25.5,25.5,2,2,2.0,2.0,2,0,25,2
24,9,5,37,43,3,25,22,55,42,2,2,10,8,2,22,25,23.5,23.5,2,3,2.5,2.5,2,0,25,3
25,7,5,35,45,3,25,20,57,40,1,1,10,9,2,20,25,22.5,22.5,2,3,2.5,2.5,1,1,32,3
26,5,5,33,47,3,25,18,59,38,0,0,10,10,2,18,25,21.5,21.5,2,3,2.5,2.5,1,1,32,1
27,7,5,31,53,3,25,18,59,36,1,1,10,9,2,18,19,18.5,18.5,2,3,2.5,2.5,1,1,32,3
28,5,5,29,55,3,25,16,73,34,0,0,10,10,2,16,19,17.5,17.5,2,3,2.5,2.5,1,1,47,1
29,7,5,25,55,3,25,16,73,30,0,0,10,10,2,16,19,17.5,17.5,2,3,2.5,2.5,1,1,47,1
30,9,5,23,61,3,25,16,73,28,0,0,10,10,2,13,16,14.5,14.5,2,3,2.5,2.5,1,1,47,2
31,9,5,21,61,4,24,16,52,26,1,1,11,10,2,13,16,14.5,14.5,2,4,3.0,3.0,1,1,62,3
32,8,5,19,62,4,24,15,95,24,0,0,11,11,2,13,15,14.0,14.0,2,4,3.0,3.0,1,1,62,2
33,8,5,17,62,5,23,15,82,22,2,2,13,11,2,13,15,14.0,14.0,2,5,3.5,3.5,1,1,62,3
34,7,5,17,67,5,23,14,83,22,1,1,13,12,2,9,14,11.5,11.5,2,5,3.5,3.5,1,1,62,3
35,6,5,17,68,5,22,13,110,22,0,0,13,13,2,9,13,11.0,11.0,3,5,4.0,4.0,0,2,69,1
36,8,5,15,70,5,22,13,110,20,0,0,13,13,2,7,13,10.0,10.0,3,5,4.0,4.0,1,2,69,2
37,8,5,15,72,6,21,13,101,20,0,0,14,14,2,5,13,9.0,9.0,3,6,4.5,4.5,1,2,71,1
38,10,5,11,72,6,21,13,101,16,1,1,14,13,2,5,13,9.0,9.0,3,6,4.5,4.5,0,3,73,3
39,7,5,9,75,6,21,10,123,14,0,0,14,14,2,5,10,7.5,7.5,3,6,4.5,4.5,0,3,73,1
40,9,5,5,75,6,21,10,123,10,0,0,14,14,2,5,10,7.5,7.5,3,6,4.5,4.5,0,3,73,1
41,11,5,1,75,6,21,10,123,6,0,0,14,14,2,5,10,7.5,7.5,3,6,4.5,4.5,0,3,73,1
42,13,5,72,0,6,21,10,123,77,0,0,14,14,2,5,10,7.5,7.5,3,6,4.5,4.5,0,3,73,1
43,15,5,68,0,6,21,10,123,73,0,0,14,14,2,5,10,7.5,7.5,3,6,4.5,4.5,0,3,73,1
44,17,5,64,0,6,21,10,123,69,0,0,14,14,2,5,10,7.5,7.5,3,6,4.5,4.5,0,3,73,1
45,19,5,60,0,6,21,10,123,65,0,0,14,14,2,5,10,7.5,7.5,3,6,4.5,4.5,0,3,73,1
46,21,5,56,0,6,21,10,123,61,0,0,14,14,2,5,10,7.5,7.5,3,6,4.5,4.5,0,3,73,1
47,23,5,52,0,6,21,10,123,57,0,0,14,14,2,5,10,7.5,7.5,3,6,4.5,4.5,0,3,73,1
48,25,5,48,0,6,21,10,123,53,0,0,14,14,2,5,10,7.5,7.5,3,6,4.5,4.5,0,3,73,1
49,27,5,44,0,6,21,10,123,49,0,0,14,14,2,5,10,7.5,7.5,3,6,4.5,4.5,0,3,73,1
50,29,5,40,0,6,21,10,123,45,1,1,14,14,2,5,10,7.5,7.5,3,6,4.5,4.5,0,3,73,3
51,23,5,38,6,6,21,4,138,43,0,0,14,14,2,4,5,4.5,4.5,3,6,4.5,4.5,0,3,73,1
52,25,5,34,6,6,21,4,138,39,0,0,14,14,2,4,5,4.5,4.5,3,6,4.5,4.5,0,3,73,1
53,27,5,30,6,6,21,4,138,35,0,0,14,14,2,4,5,4.5,4.5,3,6,4.5,4.5,0,3,73,1
54,29,5,26,6,6,21,4,138,31,0,0,14,14,2,4,5,4.5,4.5,3,6,4.5,4.5,0,3,73,1
55,31,5,22,6,6,21,4,138,27,0,0,14,14,2,4,5,4.5,4.5,3,6,4.5,4.5,0,3,73,1
56,33,5,18,6,6,21,4,138,23,0,0,14,14,2,4,5,4.5,4.5,3,6,4.5,4.5,0,3,73,1
57,35,5,14,6,6,21,4,138,19,0,0,14,14,2,4,5,4.5,4.5,3,6,4.5,4.5,0,3,73,1
58,37,5,10,6,6,21,4,138,15,0,0,14,14,2,4,5,4.5,4.5,3,6,4.5,4.5,0,3,73,1
59,39,5,6,6,6,21,4,138,11,0,0,14,14,2,4,5,4.5,4.5,3,6,4.5,4.5,0,3,73,1
60,41,5,2,6,6,21,4,138,7,0,0,14,14,2,4,5,4.5,4.5,3,6,4.5,4.5,0,3,73,1
61,43,5,4,0,6,21,4,138,9,0,0,14,14,2,4,5,4.5,4.5,3,6,4.5,4.5,0,3,73,1
62,45,5,0,0,6,21,4,138,5,0,0,14,14,2,4,5,4.5,4.5,3,6,4.5,4.5,0,3,73,1
63,46,2,0,0,6,21,4,138,2,0,0,14,14,2,4,5,4.5,4.5,3,6,4.5,4.5,0,3,73,1
64,48,0,0,0,6,20,4,138,0,0,0,14,14,2,4,5,4.5,4.5,4,6,5.0,5.0,0,3,73,2
65,48,0,0,2,7,19,4,160,0,0,0,14,14,2,3,4,3.5,3.5,4,7,5.5,5.5,1,3,73,2
66,48,0,0,2,8,17,4,144,0,1,1,15,14,2,3,4,3.5,3.5,5,8,6.5,6.5,0,4,75,3
67,45,0,0,5,8,16,1,180,0,0,0,0,0,2,1,3,2.0,2.0,6,8,7.0,7.0,0,5,75,2
1,4,5,97,0,2,26,45,-17,102,3,3,6,3,2,45,45,45.0,45.0,2,2,2.0,2.0,0,0,0,3
2,2,5,97,3,2,26,43,-15,102,0,0,6,6,2,43,44,43.5,43.5,2,2,2.0,2.0,2,0,0,1
3,4,5,95,4,2,26,43,-15,100,0,0,6,6,2,43,43,43.0,43.0,2,2,2.0,2.0,2,0,1,1
4,6,5,91,4,2,26,43,-15,96,3,3,6,3,2,43,43,43.0,43.0,2,2,2.0,2.0,2,0,2,3
5,4,5,89,6,2,26,41,-13,94,0,0,6,6,2,41,43,42.0,42.0,2,2,2.0,2.0,2,0,2,1
6,6,5,85,6,2,26,41,-13,90,2,2,6,4,2,41,43,42.0,42.0,2,2,2.0,2.0,2,0,2,3
7,4,5,85,10,2,26,39,-11,90,1,1,6,5,2,39,41,40.0,40.0,2,2,2.0,2.0,2,0,2,3
8,2,5,85,14,2,26,37,3,90,1,1,7,6,2,37,39,38.0,38.0,2,2,2.0,2.0,2,0,4,3
9,1,5,83,15,2,26,36,4,88,0,0,7,7,2,36,39,37.5,37.5,2,2,2.0,2.0,2,0,6,1
10,3,5,81,17,2,26,36,4,86,0,0,7,7,2,36,37,36.5,36.5,2,2,2.0,2.0,2,0,6,1
11,5,5,77,17,2,26,36,4,82,1,1,7,6,2,36,37,36.5,36.5,2,2,2.0,2.0,2,0,8,3
12,3,5,77,21,2,26,34,6,82,0,0,7,7,2,34,35,34.5,34.5,2,2,2.0,2.0,2,0,8,1
13,5,5,73,21,2,26,34,6,78,0,0,7,7,2,34,35,34.5,34.5,2,2,2.0,2.0,1,1,10,1
14,7,5,71,24,2,26,34,6,76,0,0,7,7,2,32,34,33.0,33.0,2,2,2.0,2.0,1,1,10,1
15,9,5,67,24,2,26,34,6,72,0,0,7,7,2,32,34,33.0,33.0,2,2,2.0,2.0,1,1,14,1
16,11,5,63,24,2,26,34,6,68,0,0,7,7,2,32,34,33.0,33.0,2,2,2.0,2.0,1,1,14,1
17,13,5,59,24,2,26,34,6,64,0,0,7,7,2,32,34,33.0,33.0,2,2,2.0,2.0,1,1,14,1
18,15,5,55,24,2,26,34,6,60,3,3,7,6,2,32,34,33.0,33.0,2,2,2.0,2.0,1,1,14,3
19,11,5,53,28,2,26,30,35,58,0,0,7,7,2,30,32,31.0,31.0,2,2,2.0,2.0,1,1,14,2
20,11,5,53,31,3,25,30,24,58,2,2,9,7,2,29,30,29.5,29.5,2,3,2.5,2.5,1,1,14,3
21,9,5,53,33,3,24,28,26,58,1,1,9,8,2,28,29,28.5,28.5,3,3,3.0,3.0,0,2,18,3
22,7,5,53,35,3,23,26,50,58,0,0,9,9,2,26,29,27.5,27.5,3,4,3.5,3.5,0,3,18,1
23,9,5,51,38,3,23,26,50,56,0,0,9,9,2,26,26,26.0,26.0,3,4,3.5,3.5,1,3,18,2
24,9,5,49,38,4,22,26,41,54,0,0,10,10,2,26,26,26.0,26.0,4,4,4.0,4.0,0,4,22,1
25,11,5,47,38,4,21,26,41,52,0,0,10,10,2,26,26,26.0,26.0,4,5,4.5,4.5,0,4,22,1
26,13,5,43,38,4,21,26,41,48,0,0,10,10,2,26,26,26.0,26.0,4,5,4.5,4.5,1,4,22,1
27,15,5,41,41,4,21,26,41,46,0,0,10,10,2,23,26,24.5,24.5,4,5,4.5,4.5,1,4,22,1
28,17,5,37,41,4,21,26,41,42,1,1,10,9,2,23,26,24.5,24.5,4,5,4.5,4.5,1,4,26,3
29,14,5,35,44,4,21,23,63,40,0,0,10,10,2,23,23,23.0,23.0,4,5,4.5,4.5,1,4,26,2
30,14,5,33,44,5,20,23,55,38,2,2,12,10,2,23,23,23.0,23.0,5,5,5.0,5.0,1,4,26,3
31,12,5,31,46,5,20,21,57,36,1,1,12,11,2,21,23,22.0,22.0,5,5,5.0,5.0,1,4,26,3
32,10,5,31,52,5,20,19,75,36,0,0,12,12,2,19,19,19.0,19.0,5,5,5.0,5.0,1,4,26,2
33,10,5,31,52,6,18,19,62,36,0,0,13,13,2,19,19,19.0,19.0,6,6,6.0,6.0,0,5,33,1
34,12,5,27,52,6,18,19,62,32,0,0,13,13,2,19,19,19.0,19.0,6,6,6.0,6.0,1,5,33,1
35,14,5,23,52,6,18,19,62,28,1,1,13,12,2,19,19,19.0,19.0,6,6,6.0,6.0,1,5,33,3
36,11,5,21,55,6,18,16,92,26,0,0,13,13,2,16,19,17.5,17.5,6,6,6.0,6.0,1,5,33,2
37,11,5,19,55,7,17,16,82,24,0,0,14,14,2,16,19,17.5,17.5,6,7,6.5,6.5,1,5,33,1
38,13,5,15,55,7,17,16,82,20,0,0,14,14,2,16,19,17.5,17.5,6,7,6.5,6.5,1,5,33,1
39,15,5,11,55,7,17,16,82,16,0,0,14,14,2,16,19,17.5,17.5,6,7,6.5,6.5,1,5,33,1
40,17,5,9,59,7,17,16,82,14,0,0,14,14,2,15,16,15.5,15.5,6,7,6.5,6.5,1,5,33,1
41,19,5,7,59,7,16,16,82,12,0,0,14,14,2,15,16,15.5,15.5,7,7,7.0,7.0,0,6,40,1
42,21,5,5,60,7,16,16,82,10,0,0,14,14,2,14,16,15.0,15.0,7,7,7.0,7.0,1,6,40,1
43,23,5,3,64,7,16,16,82,8,2,2,14,14,2,10,16,13.0,13.0,7,7,7.0,7.0,1,6,41,3
44,17,5,3,70,7,15,10,97,8,0,0,14,14,2,10,10,10.0,10.0,7,8,7.5,7.5,0,7,48,1
45,19,5,1,72,7,15,10,97,6,0,0,14,14,2,8,10,9.0,9.0,7,8,7.5,7.5,1,7,48,1
46,21,5,69,0,7,15,10,97,74,0,0,14,14,2,8,10,9.0,9.0,7,8,7.5,7.5,1,7,50,1
47,23,5,65,0,7,15,10,97,70,4,4,14,13,2,8,10,9.0,9.0,7,8,7.5,7.5,1,7,50,3
48,18,5,65,8,7,15,5,127,70,0,0,14,14,2,5,5,5.0,5.0,7,8,7.5,7.5,1,7,50,1
49,20,5,61,8,7,15,5,127,66,0,0,14,14,2,5,5,5.0,5.0,7,8,7.5,7.5,0,8,54,1
50,22,5,57,8,7,15,5,127,62,0,0,14,14,2,5,5,5.0,5.0,7,8,7.5,7.5,0,8,54,1
51,24,5,53,8,7,15,5,127,58,0,0,14,14,2,5,5,5.0,5.0,7,8,7.5,7.5,0,8,54,1
52,26,5,49,8,7,15,5,127,54,0,0,14,14,2,5,5,5.0,5.0,7,8,7.5,7.5,0,8,54,1
53,28,5,45,8,7,15,5,127,50,0,0,14,14,2,5,5,5.0,5.0,7,8,7.5,7.5,0,8,54,1
54,30,5,41,8,7,15,5,127,46,0,0,14,14,2,5,5,5.0,5.0,7,8,7.5,7.5,0,8,54,1
55,32,5,37,8,7,15,5,127,42,0,0,14,14,2,5,5,5.0,5.0,7,8,7.5,7.5,0,8,54,1
56,34,5,33,8,7,15,5,127,38,0,0,14,14,2,5,5,5.0,5.0,7,8,7.5,7.5,0,8,54,1
57,36,5,29,8,7,15,5,127,34,0,0,14,14,2,5,5,5.0,5.0,7,8,7.5,7.5,0,8,54,1
58,38,5,25,8,7,15,5,127,30,0,0,14,14,2,5,5,5.0,5.0,7,8,7.5,7.5,0,8,54,1
59,40,5,21,8,7,15,5,127,26,0,0,14,14,2,5,5,5.0,5.0,7,8,7.5,7.5,0,8,54,1
60,42,5,17,8,7,15,5,127,22,0,0,14,14,2,5,5,5.0,5.0,7,8,7.5,7.5,0,8,54,1
61,44,5,13,8,7,15,5,127,18,0,0,14,14,2,5,5,5.0,5.0,7,8,7.5,7.5,0,8,54,1
62,46,5,9,8,7,15,5,127,14,0,0,14,14,2,5,5,5.0,5.0,7,8,7.5,7.5,0,8,54,1
63,48,5,5,8,7,15,5,127,10,0,0,14,14,2,5,5,5.0,5.0,7,8,7.5,7.5,0,8,54,1
64,50,5,1,8,7,15,5,127,6,0,0,14,14,2,5,5,5.0,5.0,7,8,7.5,7.5,0,8,54,1
65,52,5,5,0,7,15,5,127,10,0,0,14,14,2,5,5,5.0,5.0,7,8,7.5,7.5,0,8,54,1
66,54,5,1,0,7,15,5,127,6,0,0,14,14,2,5,5,5.0,5.0,7,8,7.5,7.5,0,8,54,1
67,56,2,0,0,7,15,5,127,2,0,0,14,14,2,5,5,5.0,5.0,7,8,7.5,7.5,0,8,54,1
68,58,0,0,0,7,14,5,127,0,0,0,14,14,2,5,5,5.0,5.0,7,9,8.0,8.0,0,8,54,2
69,58,0,0,3,8,13,5,120,0,1,1,17,16,2,2,5,3.5,3.5,8,9,8.5,8.5,1,8,54,3
1,4,5,97,2,2,26,45,-16,102,6,6,8,2,2,43,45,44.0,44.0,2,2,2.0,2.0,2,0,0,3
2,3,5,95,3,2,26,44,-15,100,5,5,8,3,2,43,44,43.5,43.5,2,2,2.0,2.0,2,0,2,3
3,2,5,93,4,2,26,43,-14,98,0,0,8,8,2,43,43,43.0,43.0,2,2,2.0,2.0,2,0,2,1
4,4,5,91,6,2,26,43,-14,96,0,0,8,8,2,41,43,42.0,42.0,2,2,2.0,2.0,2,0,2,1
5,6,5,87,6,2,26,43,-14,92,0,0,8,8,2,41,43,42.0,42.0,2,2,2.0,2.0,2,0,4,1
6,8,5,85,8,2,26,43,-14,90,4,4,8,4,2,39,43,41.0,41.0,2,2,2.0,2.0,2,0,4,3
7,6,5,85,12,2,26,41,-12,90,3,3,8,5,2,37,41,39.0,39.0,2,2,2.0,2.0,2,0,6,3
8,4,5,85,15,2,26,39,-10,90,0,0,8,8,2,36,39,37.5,37.5,2,2,2.0,2.0,1,1,8,1
