1,4,5,85,4,2,20,45,-24,90,1,1,7,6,5,43,45,44.2,44,2,2,2.0,2,2,0,0,3
9,6,5,81,15,2,26,39,-10,86,2,2,8,6,2,36,39,37.5,37.5,2,2,2.0,2.0,1,1,9,3
10,4,5,79,17,2,26,37,-8,84,0,0,8,8,2,36,37,36.5,36.5,2,2,2.0,2.0,1,1,9,1
11,6,5,77,19,2,26,37,-8,82,1,1,8,7,2,34,37,35.5,35.5,2,2,2.0,2.0,1,1,9,3
12,4,5,75,21,2,26,35,10,80,0,0,8,8,2,34,35,34.5,34.5,2,2,2.0,2.0,1,1,11,1
13,6,5,71,21,2,26,35,10,76,1,1,8,7,2,34,35,34.5,34.5,2,2,2.0,2.0,1,1,11,3
14,3,5,69,24,2,26,32,14,74,0,0,8,8,2,32,34,33.0,33.0,2,2,2.0,2.0,1,1,11,1
15,5,5,65,24,2,26,32,14,70,0,0,8,8,2,32,34,33.0,33.0,2,2,2.0,2.0,1,1,11,1
16,7,5,61,24,2,26,32,14,66,0,0,8,8,2,32,34,33.0,33.0,2,2,2.0,2.0,1,1,11,1
17,9,5,57,24,2,26,32,14,62,0,0,8,8,2,32,34,33.0,33.0,2,2,2.0,2.0,1,1,11,1
18,11,5,55,28,2,26,32,14,60,0,0,8,8,2,30,32,31.0,31.0,2,2,2.0,2.0,1,1,11,1
19,13,5,53,28,2,25,32,14,58,3,3,8,7,2,30,32,31.0,31.0,2,3,2.5,2.5,0,2,18,3
20,10,5,53,33,2,25,29,34,58,0,0,8,8,2,28,29,28.5,28.5,2,3,2.5,2.5,1,2,18,2
21,10,5,53,35,3,24,29,39,58,0,0,8,8,2,26,29,27.5,27.5,3,3,3.0,3.0,1,2,20,2
22,10,5,51,35,4,23,29,30,56,1,1,9,8,2,26,29,27.5,27.5,3,4,3.5,3.5,0,3,22,3
23,7,5,51,38,4,22,26,52,56,0,0,9,9,2,26,26,26.0,26.0,4,4,4.0,4.0,0,3,22,1
24,9,5,47,38,4,22,26,52,52,0,0,9,9,2,26,26,26.0,26.0,4,4,4.0,4.0,1,3,22,2
25,9,5,45,38,5,21,26,39,50,0,0,11,11,2,26,26,26.0,26.0,4,5,4.5,4.5,1,3,22,1
26,11,5,41,38,5,21,26,39,46,1,1,11,10,2,26,26,26.0,26.0,4,5,4.5,4.5,1,3,22,3
27,8,5,39,41,5,21,23,43,44,0,0,11,11,2,23,26,24.5,24.5,4,5,4.5,4.5,1,3,22,1
28,10,5,37,44,5,21,23,43,42,0,0,11,11,2,23,23,23.0,23.0,4,5,4.5,4.5,1,3,22,1
29,12,5,35,44,5,20,23,43,40,0,0,11,11,2,23,23,23.0,23.0,5,5,5.0,5.0,0,4,26,1
30,14,5,33,46,5,20,23,43,38,0,0,11,11,2,21,23,22.0,22.0,5,5,5.0,5.0,1,4,26,1
31,16,5,31,48,5,20,23,43,36,1,1,11,10,2,19,23,21.0,21.0,5,5,5.0,5.0,1,4,28,3
32,12,5,31,52,5,19,19,76,36,0,0,11,11,2,19,19,19.0,19.0,5,6,5.5,5.5,0,5,30,2
33,12,5,29,52,6,18,19,66,34,0,0,12,12,2,19,19,19.0,19.0,6,6,6.0,6.0,1,5,30,1
34,14,5,25,52,6,18,19,66,30,0,0,12,12,2,19,19,19.0,19.0,6,6,6.0,6.0,1,5,30,1
35,16,5,23,55,6,18,19,66,28,0,0,12,12,2,16,19,17.5,17.5,6,6,6.0,6.0,1,5,30,1
36,18,5,21,55,6,17,19,66,26,0,0,12,12,2,16,19,17.5,17.5,6,7,6.5,6.5,0,6,34,1
37,20,5,17,55,6,17,19,66,22,0,0,12,12,2,16,19,17.5,17.5,6,7,6.5,6.5,1,6,34,1
38,22,5,13,55,6,17,19,66,18,0,0,12,12,2,16,19,17.5,17.5,6,7,6.5,6.5,1,6,34,1
39,24,5,9,55,6,17,19,66,14,5,5,12,11,2,16,19,17.5,17.5,6,7,6.5,6.5,1,6,34,3
40,20,5,7,59,6,17,15,93,12,2,2,12,12,2,15,16,15.5,15.5,6,7,6.5,6.5,1,6,34,2
41,20,5,5,59,7,16,15,82,10,4,4,14,12,2,15,16,15.5,15.5,7,7,7.0,7.0,1,6,34,3
42,19,5,3,60,7,16,14,83,8,1,1,14,13,2,14,16,15.0,15.0,7,7,7.0,7.0,1,6,34,3
43,15,5,3,70,7,16,10,112,8,0,0,14,14,2,10,10,10.0,10.0,7,7,7.0,7.0,1,6,34,2
44,15,5,1,70,8,15,10,105,6,1,1,16,15,2,10,10,10.0,10.0,7,8,7.5,7.5,1,6,49,3
45,13,5,71,0,8,15,8,107,76,0,0,16,16,2,8,10,9.0,9.0,7,8,7.5,7.5,1,6,49,1
46,15,5,67,0,8,15,8,107,72,0,0,16,16,2,8,10,9.0,9.0,7,8,7.5,7.5,1,6,49,1
47,17,5,65,5,8,15,8,107,70,3,3,16,15,2,5,8,6.5,6.5,7,8,7.5,7.5,1,6,49,3
48,14,5,63,8,8,15,5,125,68,0,0,16,16,2,5,5,5.0,5.0,7,8,7.5,7.5,0,7,59,1
49,16,5,59,8,8,15,5,125,64,0,0,16,16,2,5,5,5.0,5.0,7,8,7.5,7.5,0,7,59,1
50,18,5,55,8,8,15,5,125,60,0,0,16,16,2,5,5,5.0,5.0,7,8,7.5,7.5,0,7,59,1
51,20,5,51,8,8,15,5,125,56,0,0,16,16,2,5,5,5.0,5.0,7,8,7.5,7.5,0,7,59,1
52,22,5,47,8,8,15,5,125,52,0,0,16,16,2,5,5,5.0,5.0,7,8,7.5,7.5,0,7,59,1
53,24,5,43,8,8,15,5,125,48,0,0,16,16,2,5,5,5.0,5.0,7,8,7.5,7.5,0,7,59,1
54,26,5,39,8,8,15,5,125,44,0,0,16,16,2,5,5,5.0,5.0,7,8,7.5,7.5,0,7,59,1
55,28,5,35,8,8,15,5,125,40,0,0,16,16,2,5,5,5.0,5.0,7,8,7.5,7.5,0,7,59,1
56,30,5,31,8,8,15,5,125,36,0,0,16,16,2,5,5,5.0,5.0,7,8,7.5,7.5,0,7,59,1
57,32,5,27,8,8,15,5,125,32,0,0,16,16,2,5,5,5.0,5.0,7,8,7.5,7.5,0,7,59,1
58,34,5,23,8,8,15,5,125,28,0,0,16,16,2,5,5,5.0,5.0,7,8,7.5,7.5,0,7,59,1
59,36,5,19,8,8,15,5,125,24,0,0,16,16,2,5,5,5.0,5.0,7,8,7.5,7.5,0,7,59,1
60,38,5,15,8,8,15,5,125,20,0,0,16,16,2,5,5,5.0,5.0,7,8,7.5,7.5,0,7,59,1
61,40,5,11,8,8,15,5,125,16,0,0,16,16,2,5,5,5.0,5.0,7,8,7.5,7.5,0,7,59,1
62,42,5,7,8,8,15,5,125,12,0,0,16,16,2,5,5,5.0,5.0,7,8,7.5,7.5,0,7,59,1
63,44,5,3,8,8,15,5,125,8,0,0,16,16,2,5,5,5.0,5.0,7,8,7.5,7.5,0,7,59,1
64,46,5,7,0,8,15,5,125,12,0,0,16,16,2,5,5,5.0,5.0,7,8,7.5,7.5,0,7,59,1
65,48,5,3,0,8,15,5,125,8,0,0,16,16,2,5,5,5.0,5.0,7,8,7.5,7.5,0,7,59,1
66,50,4,0,0,8,15,5,125,4,0,0,16,16,2,5,5,5.0,5.0,7,8,7.5,7.5,0,7,59,1
67,52,0,0,0,8,15,5,125,0,0,0,16,16,2,5,5,5.0,5.0,7,8,7.5,7.5,0,7,59,2
68,52,0,0,0,9,13,5,109,0,1,1,17,16,2,5,5,5.0,5.0,8,9,8.5,8.5,0,7,59,3
69,49,0,0,6,9,13,2,145,0,0,0,17,17,2,2,2,2.0,2.0,8,9,8.5,8.5,1,7,59,2
1,4,5,97,2,2,26,45,-15,102,2,2,5,3,2,43,45,44.0,44.0,2,2,2.0,2.0,2,0,0,3
2,2,5,97,5,2,26,43,-13,102,0,0,5,5,2,42,43,42.5,42.5,2,2,2.0,2.0,2,0,2,1
3,4,5,93,5,2,26,43,-13,98,1,1,5,4,2,42,43,42.5,42.5,2,2,2.0,2.0,2,0,3,3
4,2,5,93,9,2,26,41,-3,98,0,0,5,5,2,40,41,40.5,40.5,2,2,2.0,2.0,2,0,3,1
5,4,5,89,9,2,26,41,-3,94,0,0,5,5,2,40,41,40.5,40.5,2,2,2.0,2.0,2,0,5,1
6,6,5,85,9,2,26,41,-3,90,0,0,5,5,2,40,41,40.5,40.5,2,2,2.0,2.0,2,0,5,1
7,8,5,81,9,2,26,41,-3,86,0,0,5,5,2,40,41,40.5,40.5,2,2,2.0,2.0,2,0,5,1
8,10,5,79,11,2,26,41,-3,84,1,1,5,4,2,38,41,39.5,39.5,2,2,2.0,2.0,2,0,5,3
9,7,5,79,16,2,26,38,1,84,0,0,5,5,2,36,38,37.0,37.0,2,2,2.0,2.0,2,0,7,1
10,9,5,75,16,2,26,38,1,80,1,1,5,4,2,36,38,37.0,37.0,2,2,2.0,2.0,2,0,9,3
11,6,5,73,19,2,26,35,5,78,0,0,5,5,2,35,36,35.5,35.5,2,2,2.0,2.0,2,0,9,1
12,8,5,71,21,2,26,35,5,76,0,0,5,5,2,34,35,34.5,34.5,2,2,2.0,2.0,2,0,9,1
13,10,5,67,21,2,26,35,5,72,0,0,5,5,2,34,35,34.5,34.5,2,2,2.0,2.0,2,0,11,1
14,12,5,63,21,2,26,35,5,68,0,0,5,5,2,34,35,34.5,34.5,2,2,2.0,2.0,2,0,11,1
15,14,5,59,21,2,26,35,5,64,0,0,5,5,2,34,35,34.5,34.5,2,2,2.0,2.0,2,0,11,1
16,16,5,55,21,2,26,35,5,60,0,0,5,5,2,34,35,34.5,34.5,2,2,2.0,2.0,2,0,11,1
17,18,5,51,21,2,26,35,5,56,0,0,5,5,2,34,35,34.5,34.5,2,2,2.0,2.0,2,0,11,1
18,20,5,47,21,2,26,35,5,52,1,1,5,4,2,34,35,34.5,34.5,2,2,2.0,2.0,2,0,11,3
19,15,5,45,26,2,26,30,37,50,0,0,5,5,2,30,34,32.0,32.0,2,2,2.0,2.0,2,0,11,2
20,15,5,45,31,3,25,30,31,50,3,3,8,5,2,29,30,29.5,29.5,2,3,2.5,2.5,2,0,11,3
21,13,5,43,33,3,25,28,33,48,2,2,8,6,2,28,29,28.5,28.5,2,3,2.5,2.5,1,1,21,3
22,11,5,41,35,3,25,26,35,46,1,1,8,7,2,26,29,27.5,27.5,2,3,2.5,2.5,1,1,21,3
23,9,5,41,43,3,25,24,49,46,0,0,8,8,2,23,24,23.5,23.5,2,3,2.5,2.5,1,1,21,2
24,9,5,39,43,4,24,24,36,44,1,1,10,9,2,23,24,23.5,23.5,2,4,3.0,3.0,1,1,36,3
25,8,5,39,48,4,24,23,37,44,0,0,10,10,2,19,23,21.0,21.0,2,4,3.0,3.0,1,1,36,1
26,10,5,37,48,4,23,23,37,42,0,0,10,10,2,19,23,21.0,21.0,3,4,3.5,3.5,0,2,43,1
27,12,5,35,49,4,23,23,37,40,1,1,10,9,2,18,23,20.5,20.5,3,4,3.5,3.5,1,2,43,3
28,8,5,35,53,4,22,19,70,40,0,0,10,10,2,18,19,18.5,18.5,4,4,4.0,4.0,0,3,44,2
29,8,5,35,55,5,21,19,79,40,0,0,10,10,2,16,19,17.5,17.5,4,5,4.5,4.5,1,3,44,2
30,8,5,33,55,6,20,19,71,38,0,0,11,11,2,16,19,17.5,17.5,4,6,5.0,5.0,1,3,46,1
31,10,5,31,58,6,20,19,71,36,0,0,11,11,2,13,19,16.0,16.0,4,6,5.0,5.0,1,3,46,1
32,12,5,27,58,6,20,19,71,32,0,0,11,11,2,13,19,16.0,16.0,4,6,5.0,5.0,0,4,50,1
33,14,5,25,58,6,19,19,71,30,1,1,11,10,2,13,19,16.0,16.0,5,6,5.5,5.5,0,4,50,3
34,10,5,25,62,6,18,15,94,30,0,0,11,11,2,13,15,14.0,14.0,6,6,6.0,6.0,0,5,50,2
35,10,5,25,62,7,16,15,81,30,0,0,13,13,2,13,15,14.0,14.0,7,7,7.0,7.0,0,6,50,1
36,12,5,23,64,7,16,15,81,28,1,1,13,12,2,11,15,13.0,13.0,7,7,7.0,7.0,1,6,50,3
37,9,5,21,67,7,16,12,85,26,0,0,13,13,2,11,12,11.5,11.5,7,7,7.0,7.0,1,6,52,1
38,11,5,19,69,7,16,12,85,24,0,0,13,13,2,9,12,10.5,10.5,7,7,7.0,7.0,1,6,52,1
39,13,5,15,69,7,16,12,85,20,0,0,13,13,2,9,12,10.5,10.5,7,7,7.0,7.0,1,6,54,1
40,15,5,11,69,7,16,12,85,16,0,0,13,13,2,9,12,10.5,10.5,7,7,7.0,7.0,1,6,54,1
41,17,5,7,69,7,16,12,85,12,1,1,13,12,2,9,12,10.5,10.5,7,7,7.0,7.0,1,6,54,3
42,13,5,7,76,7,16,8,118,12,0,0,13,13,2,6,8,7.0,7.0,7,7,7.0,7.0,1,6,54,1
43,15,5,3,76,7,16,8,118,8,0,0,13,13,2,6,8,7.0,7.0,7,7,7.0,7.0,1,6,58,1
44,17,5,75,0,7,16,8,118,80,0,0,13,13,2,6,8,7.0,7.0,7,7,7.0,7.0,1,6,58,1
45,19,5,71,0,7,16,8,118,76,0,0,13,13,2,6,8,7.0,7.0,7,7,7.0,7.0,1,6,58,1
46,21,5,67,0,7,16,8,118,72,0,0,13,13,2,6,8,7.0,7.0,7,7,7.0,7.0,1,6,58,1
47,23,5,63,0,7,16,8,118,68,4,4,13,13,2,6,8,7.0,7.0,7,7,7.0,7.0,1,6,58,1
48,25,5,59,0,7,16,8,118,64,5,5,13,13,2,6,8,7.0,7.0,7,7,7.0,7.0,1,6,58,1
49,27,5,55,0,7,16,8,118,60,5,5,13,13,2,6,8,7.0,7.0,7,7,7.0,7.0,1,6,58,1
50,29,5,51,0,7,16,8,118,56,5,5,13,13,2,6,8,7.0,7.0,7,7,7.0,7.0,1,6,58,1
51,31,5,49,6,7,16,8,118,54,6,6,13,13,2,0,8,4.0,4.0,7,7,7.0,7.0,1,6,58,3
1,4,5,95,0,2,26,45,-19,100,5,5,7,2,2,45,45,45.0,45.0,2,2,2.0,2.0,2,0,0,3
2,3,5,95,3,2,26,44,-18,100,3,3,7,4,2,43,44,43.5,43.5,2,2,2.0,2.0,2,0,0,3
3,1,5,93,5,2,26,42,-16,98,0,0,7,7,2,42,43,42.5,42.5,2,2,2.0,2.0,2,0,2,1
4,3,5,91,7,2,26,42,-16,96,2,2,7,5,2,41,42,41.5,41.5,2,2,2.0,2.0,2,0,2,3
5,1,5,89,9,2,26,40,-14,94,0,0,7,7,2,40,41,40.5,40.5,2,2,2.0,2.0,2,0,4,1
6,3,5,87,11,2,26,40,-14,92,1,1,7,6,2,39,40,39.5,39.5,2,2,2.0,2.0,2,0,4,3
7,1,5,85,13,2,26,38,-12,90,0,0,7,7,2,38,39,38.5,38.5,2,2,2.0,2.0,2,0,6,1
8,3,5,81,13,2,26,38,-12,86,0,0,7,7,2,38,39,38.5,38.5,2,2,2.0,2.0,2,0,6,1
9,5,5,79,15,2,26,38,-12,84,0,0,0,0,2,37,38,37.5,37.5,2,2,2.0,2.0,2,0,6,1
10,7,5,77,17,2,26,38,-12,82,1,0,0,0,2,35,38,36.5,36.5,2,2,2.0,2.0,2,0,8,3
11,5,5,75,19,2,26,36,2,80,0,0,0,0,2,35,36,35.5,35.5,2,2,2.0,2.0,2,0,10,1
12,7,5,73,21,2,26,36,2,78,0,0,0,0,2,33,36,34.5,34.5,2,2,2.0,2.0,2,0,10,1
13,9,5,69,21,2,26,36,2,74,0,0,0,0,2,33,36,34.5,34.5,2,2,2.0,2.0,2,0,12,1
14,11,5,65,21,2,26,36,2,70,0,0,0,0,2,33,36,34.5,34.5,2,2,2.0,2.0,2,0,12,1
15,13,5,63,23,2,26,36,2,68,0,0,0,0,2,31,36,33.5,33.5,2,2,2.0,2.0,2,0,12,1
16,15,5,59,23,2,26,36,2,64,0,0,0,0,2,31,36,33.5,33.5,2,2,2.0,2.0,2,0,14,1
17,17,5,55,23,2,26,36,2,60,2,2,0,0,2,31,36,33.5,33.5,2,2,2.0,2.0,2,0,14,3
18,11,5,53,29,2,26,30,17,58,1,0,0,0,2,30,31,30.5,30.5,2,2,2.0,2.0,2,0,14,3
19,10,5,51,30,2,26,29,18,56,0,0,0,0,2,29,31,30.0,30.0,2,2,2.0,2.0,2,0,14,1
20,12,5,49,34,2,26,29,18,54,0,0,0,0,2,27,29,28.0,28.0,2,2,2.0,2.0,2,0,14,1
21,14,5,45,34,2,26,29,18,50,0,0,0,0,2,27,29,28.0,28.0,2,2,2.0,2.0,1,1,21,1
22,16,5,41,34,2,26,29,18,46,1,0,0,0,2,27,29,28.0,28.0,2,2,2.0,2.0,1,1,21,3
23,13,5,39,37,2,26,26,48,44,0,0,0,0,2,26,27,26.5,26.5,2,2,2.0,2.0,1,1,21,2
24,13,5,37,37,3,25,26,39,42,1,0,0,0,2,26,27,26.5,26.5,2,3,2.5,2.5,1,1,21,3
25,11,5,37,42,3,25,24,41,42,0,0,0,0,2,24,24,24.0,24.0,2,3,2.5,2.5,1,1,21,1
26,13,5,35,42,3,24,24,41,40,0,0,0,0,2,24,24,24.0,24.0,3,3,3.0,3.0,0,2,25,1
27,15,5,33,45,3,24,24,41,38,0,0,0,0,2,21,24,22.5,22.5,3,3,3.0,3.0,1,2,25,1
28,17,5,31,47,3,24,24,41,36,1,0,0,0,2,19,24,21.5,21.5,3,3,3.0,3.0,1,2,29,3
29,14,5,31,50,3,23,21,63,36,0,0,0,0,2,19,21,20.0,20.0,3,4,3.5,3.5,0,3,31,2
30,14,5,31,52,4,22,21,50,36,2,0,0,0,2,17,21,19.0,19.0,4,4,4.0,4.0,1,3,31,3
31,11,5,31,55,4,21,18,54,36,1,0,0,0,2,17,18,17.5,17.5,4,5,4.5,4.5,0,4,33,3
32,8,5,31,60,4,21,15,84,36,0,0,0,0,2,15,15,15.0,15.0,4,5,4.5,4.5,1,4,33,2
33,8,5,31,62,5,20,15,91,36,0,0,0,0,2,13,15,14.0,14.0,5,5,5.0,5.0,1,4,35,2
34,8,5,29,62,6,19,15,87,34,1,0,0,0,2,13,15,14.0,14.0,5,6,5.5,5.5,0,5,37,3
35,6,5,27,64,6,19,13,97,32,0,0,0,0,2,13,13,13.0,13.0,5,6,5.5,5.5,0,5,37,1
36,8,5,25,64,6,18,13,97,30,0,0,0,0,2,13,13,13.0,13.0,6,6,6.0,6.0,0,5,37,2
37,8,5,25,66,7,17,13,87,30,1,0,0,0,2,11,13,12.0,12.0,6,7,6.5,6.5,1,5,37,3
38,6,5,25,69,7,17,11,89,30,0,0,0,0,2,10,11,10.5,10.5,6,7,6.5,6.5,1,5,39,1
39,8,5,21,69,7,17,11,89,26,0,0,0,0,2,10,11,10.5,10.5,6,7,6.5,6.5,0,6,40,1
40,10,5,17,69,7,17,11,89,22,0,0,0,0,2,10,11,10.5,10.5,6,7,6.5,6.5,0,6,40,1
41,12,5,15,69,7,16,11,89,20,2,2,0,0,2,10,11,10.5,10.5,7,7,7.0,7.0,0,6,40,3
42,6,5,15,77,7,16,5,104,20,0,0,0,0,2,5,8,6.5,6.5,7,7,7.0,7.0,1,6,40,1
43,8,5,13,78,7,16,5,104,18,0,0,0,0,2,5,7,6.0,6.0,7,7,7.0,7.0,1,6,42,1
44,10,5,9,78,7,16,5,104,14,0,0,0,0,2,5,7,6.0,6.0,7,7,7.0,7.0,0,7,43,1
45,12,5,5,78,7,16,5,104,10,1,0,0,0,2,5,7,6.0,6.0,7,7,7.0,7.0,0,7,43,3
46,8,5,3,82,7,16,1,131,8,0,0,0,0,2,1,7,4.0,4.0,7,7,7.0,7.0,0,7,43,1
1,4,5,97,2,2,26,45,-16,102,3,3,6,3,2,43,45,44.0,44.0,2,2,2.0,2.0,2,0,0,3
2,3,5,95,3,2,26,44,-15,100,2,2,6,4,2,43,44,43.5,43.5,2,2,2.0,2.0,2,0,2,3
3,1,5,95,7,2,26,42,-13,100,0,0,6,6,2,41,42,41.5,41.5,2,2,2.0,2.0,2,0,2,1
4,3,5,91,7,2,26,42,-13,96,1,1,6,5,2,41,42,41.5,41.5,2,2,2.0,2.0,2,0,4,3
5,1,5,89,9,2,26,40,-1,94,0,0,6,6,2,40,41,40.5,40.5,2,2,2.0,2.0,2,0,4,1
6,3,5,85,9,2,26,40,-1,90,0,0,6,6,2,40,41,40.5,40.5,2,2,2.0,2.0,2,0,4,1
7,5,5,83,12,2,26,40,-1,88,0,0,6,6,2,38,40,39.0,39.0,2,2,2.0,2.0,2,0,4,1
8,7,5,79,12,2,26,40,-1,84,2,2,6,4,2,38,40,39.0,39.0,2,2,2.0,2.0,2,0,8,3
9,5,5,77,14,2,26,38,1,82,0,0,6,6,2,38,38,38.0,38.0,2,2,2.0,2.0,2,0,8,1
10,7,5,73,14,2,26,38,1,78,0,0,6,6,2,38,38,38.0,38.0,2,2,2.0,2.0,2,0,8,1
11,9,5,69,14,2,26,38,1,74,0,0,6,6,2,38,38,38.0,38.0,2,2,2.0,2.0,2,0,8,1
12,11,5,65,14,2,26,38,1,70,0,0,6,6,2,38,38,38.0,38.0,2,2,2.0,2.0,2,0,8,1
13,13,5,61,14,2,26,38,1,66,0,0,6,6,2,38,38,38.0,38.0,2,2,2.0,2.0,2,0,8,1
14,15,5,57,14,2,26,38,1,62,0,0,6,6,2,38,38,38.0,38.0,2,2,2.0,2.0,2,0,8,1
15,17,5,55,16,2,26,38,1,60,1,1,6,5,2,36,38,37.0,37.0,2,2,2.0,2.0,2,0,8,3
16,13,5,53,20,2,26,34,8,58,0,0,6,6,2,34,36,35.0,35.0,2,2,2.0,2.0,2,0,10,1
17,15,5,51,23,2,26,34,8,56,0,0,6,6,2,33,34,33.5,33.5,2,2,2.0,2.0,2,0,10,1
18,17,5,47,23,2,26,34,8,52,3,3,6,5,2,33,34,33.5,33.5,2,2,2.0,2.0,1,1,14,3
19,12,5,45,28,2,26,29,40,50,0,0,6,6,2,29,33,31.0,31.0,2,2,2.0,2.0,1,1,14,2
20,12,5,45,34,3,25,29,29,50,1,1,7,6,2,27,29,28.0,28.0,2,3,2.5,2.5,1,1,14,3
21,10,5,43,36,3,25,27,53,48,0,0,7,7,2,27,27,27.0,27.0,2,3,2.5,2.5,1,1,29,2
22,10,5,43,42,4,24,27,47,48,2,2,9,7,2,21,27,24.0,24.0,2,4,3.0,3.0,1,1,29,3
23,9,5,41,43,4,24,26,48,46,1,1,9,8,2,21,26,23.5,23.5,2,4,3.0,3.0,1,1,44,3
24,7,5,39,45,4,24,24,62,44,0,0,9,9,2,21,24,22.5,22.5,2,4,3.0,3.0,1,1,44,1
25,9,5,35,45,4,24,24,62,40,0,0,9,9,2,21,24,22.5,22.5,2,4,3.0,3.0,1,1,44,2
26,9,5,35,51,5,23,24,54,40,2,2,11,9,2,15,24,19.5,19.5,2,5,3.5,3.5,1,1,44,3
27,8,5,33,52,5,23,23,55,38,1,1,11,10,2,15,23,19.0,19.0,2,5,3.5,3.5,1,1,59,3
28,6,5,31,54,5,23,21,73,36,0,0,11,11,2,15,21,18.0,18.0,2,5,3.5,3.5,1,1,59,1
29,8,5,27,54,5,23,21,73,32,0,0,11,11,2,15,21,18.0,18.0,2,5,3.5,3.5,1,1,59,2
30,8,5,25,54,6,22,21,65,30,0,0,12,12,2,15,21,18.0,18.0,2,6,4.0,4.0,1,1,59,1
31,10,5,23,57,6,22,21,65,28,1,1,12,11,2,12,21,16.5,16.5,2,6,4.0,4.0,1,1,59,3
32,7,5,23,60,6,21,18,85,28,0,0,12,12,2,12,18,15.0,15.0,3,6,4.5,4.5,0,2,63,1
33,9,5,21,63,6,21,18,85,26,0,0,12,12,2,9,18,13.5,13.5,3,6,4.5,4.5,1,2,63,2
34,9,5,21,63,7,19,18,94,26,0,0,12,12,2,9,18,13.5,13.5,4,7,5.5,5.5,0,3,67,2
35,9,5,21,63,8,17,18,90,26,0,0,13,13,2,9,18,13.5,13.5,5,8,6.5,6.5,0,4,67,1
36,11,5,17,63,8,17,18,90,22,0,0,13,13,2,9,18,13.5,13.5,5,8,6.5,6.5,1,4,67,1
37,13,5,13,63,8,17,18,90,18,0,0,13,13,2,9,18,13.5,13.5,5,8,6.5,6.5,1,4,67,1
38,15,5,11,67,8,17,18,90,16,0,0,13,13,2,5,18,11.5,11.5,5,8,6.5,6.5,1,4,67,1
39,17,5,7,67,8,17,18,90,12,0,0,13,13,2,5,18,11.5,11.5,5,8,6.5,6.5,0,5,74,1
40,19,5,3,67,8,17,18,90,8,2,2,13,13,2,5,18,11.5,11.5,5,8,6.5,6.5,0,5,74,3
41,13,5,1,73,8,17,12,105,6,0,0,13,13,2,5,12,8.5,8.5,5,8,6.5,6.5,0,5,74,1
42,15,5,70,0,8,17,12,105,75,0,0,13,13,2,5,12,8.5,8.5,5,8,6.5,6.5,0,5,74,1
43,17,5,66,0,8,17,12,105,71,0,0,13,13,2,5,12,8.5,8.5,5,8,6.5,6.5,0,5,74,1
44,19,5,62,0,8,17,12,105,67,0,0,13,13,2,5,12,8.5,8.5,5,8,6.5,6.5,0,5,74,1
45,21,5,58,0,8,17,12,105,63,0,0,13,13,2,5,12,8.5,8.5,5,8,6.5,6.5,0,5,74,1
46,23,5,54,0,8,17,12,105,59,1,1,13,13,2,5,12,8.5,8.5,5,8,6.5,6.5,0,5,74,3
47,17,5,52,6,8,17,6,128,57,0,0,13,13,2,5,6,5.5,5.5,5,8,6.5,6.5,0,5,74,1
48,19,5,48,6,8,17,6,128,53,0,0,13,13,2,5,6,5.5,5.5,5,8,6.5,6.5,0,5,74,1
49,21,5,44,6,8,17,6,128,49,0,0,13,13,2,5,6,5.5,5.5,5,8,6.5,6.5,0,5,74,1
50,23,5,40,6,8,17,6,128,45,0,0,13,13,2,5,6,5.5,5.5,5,8,6.5,6.5,0,5,74,1
51,25,5,36,6,8,17,6,128,41,0,0,13,13,2,5,6,5.5,5.5,5,8,6.5,6.5,0,5,74,1
52,27,5,32,6,8,17,6,128,37,0,0,13,13,2,5,6,5.5,5.5,5,8,6.5,6.5,0,5,74,1
53,29,5,28,6,8,17,6,128,33,1,1,13,13,2,5,6,5.5,5.5,5,8,6.5,6.5,0,5,74,1
54,31,5,24,6,8,17,6,128,29,1,1,13,13,2,5,6,5.5,5.5,5,8,6.5,6.5,0,5,74,3
55,25,5,22,12,8,17,0,143,27,0,0,0,0,2,0,5,2.5,2.5,5,8,6.5,6.5,0,5,74,1
